Date,SPY,XLB,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY
2013-12-05,144.9573974609375,17.053157806396484,27.150699615478516,13.659567832946777,39.682743072509766,14.822286605834961,30.675724029541016,12.701443672180176,44.66801452636719,28.080087661743164
2013-12-06,146.5775604248047,17.28746223449707,27.23581314086914,13.847306251525879,40.29103088378906,14.925159454345703,31.09437370300293,12.875617027282715,45.24982833862305,28.314842224121094
2013-12-09,146.95021057128906,17.377277374267578,27.27362632751465,13.905567169189453,40.39508056640625,14.97230339050293,31.20263671875,12.798576354980469,45.33995056152344,28.293113708496094
2013-12-10,146.42364501953125,17.428041458129883,27.19167709350586,13.853774070739746,40.307037353515625,14.942298889160156,30.935571670532227,12.671297073364258,45.159671783447266,28.310503005981445
2013-12-11,144.77915954589844,17.131261825561523,26.807144165039062,13.66604232788086,39.67474365234375,14.805135726928711,30.986093521118164,12.567461013793945,44.38119888305664,28.049654006958008
2013-12-12,144.30120849609375,17.096113204956055,26.92060661315918,13.66604232788086,39.71476364135742,14.706550598144531,30.560232162475586,12.584209442138672,44.06161117553711,27.962705612182617
2013-12-13,144.2849578857422,17.178123474121094,26.832355499267578,13.678984642028809,39.834808349609375,14.65939712524414,30.50971031188965,12.56411075592041,44.094398498535156,28.032268524169922
2013-12-16,145.18418884277344,17.248411178588867,27.06560516357422,13.763147354125977,40.21100616455078,14.805135726928711,30.50249671936035,12.631099700927734,44.17634582519531,28.21485710144043
2013-12-17,144.7224578857422,17.36165428161621,26.911151885986328,13.672513008117676,40.19499206542969,14.800846099853516,30.358137130737305,12.607659339904785,43.963279724121094,28.14095687866211
2013-12-18,147.19325256347656,17.572532653808594,27.3177490234375,13.989721298217773,40.8673210144043,14.91657829284668,30.8634033203125,12.775131225585938,45.05314254760742,28.558305740356445
2013-12-19,147.023193359375,17.59986686706543,27.396543502807617,13.970307350158691,40.90733337402344,14.942298889160156,30.805646896362305,12.681343078613281,44.95481872558594,28.540910720825195
2013-12-20,147.8783416748047,17.655664443969727,27.44500160217285,14.055503845214844,41.23634338378906,15.05903148651123,30.94528579711914,12.806943893432617,45.181087493896484,28.65964126586914
2013-12-23,148.6683807373047,17.742109298706055,27.47350311279297,14.120550155639648,41.39724349975586,15.257179260253906,30.916187286376953,12.756162643432617,45.353878021240234,28.786212921142578
2013-12-24,148.9941864013672,17.93465805053711,27.62550163269043,14.146568298339844,41.59031677246094,15.300254821777344,30.9598331451416,12.806943893432617,45.27159118652344,28.847326278686523
2013-12-26,149.75167846679688,18.03291130065918,27.821826934814453,14.179088592529297,41.879920959472656,15.339021682739258,31.08346176147461,12.7493896484375,45.608970642089844,29.061208724975586
2013-12-27,149.74349975585938,18.087921142578125,27.95798683166504,14.172576904296875,41.8316535949707,15.326103210449219,31.15618324279785,12.80016803741455,45.56781768798828,28.925891876220703
2013-12-30,149.7190399169922,18.099708557128906,27.758499145507812,14.146568298339844,41.79142761230469,15.295949935913086,31.236194610595703,12.830638885498047,45.641868591308594,29.056833267211914
2013-12-31,150.4276123046875,18.162582397460938,28.027660369873047,14.218111991882324,42.04081726074219,15.395021438598633,31.25800895690918,12.854341506958008,45.61717987060547,29.170326232910156
2014-01-02,148.98605346679688,18.017183303833008,27.628660202026367,14.140060424804688,41.45355987548828,15.24424934387207,30.872554779052734,12.65798568725586,45.36210250854492,29.03501319885254
2014-01-03,148.96160888671875,17.973962783813477,27.527328491210938,14.237629890441895,41.5661735534668,15.171028137207031,30.814373016357422,12.617358207702637,45.46907043457031,28.956451416015625
2014-01-06,148.52996826171875,17.87571907043457,27.565336227416992,14.25063705444336,41.32484436035156,15.145190238952637,30.698007583618164,12.637672424316406,45.27983093261719,28.777488708496094
2014-01-07,149.442138671875,17.844280242919922,27.77433204650879,14.257140159606934,41.58226776123047,15.283019065856934,30.86528205871582,12.7493896484375,45.75705337524414,28.95208740234375
2014-01-08,149.4747314453125,17.95038414001465,27.581159591674805,14.302665710449219,41.50986862182617,15.283019065856934,30.6325626373291,12.681684494018555,46.16023635864258,28.873525619506836
2014-01-09,149.5724639892578,17.879650115966797,27.495662689208984,14.354698181152344,41.71097946166992,15.183954238891602,30.792545318603516,12.756162643432617,46.505821228027344,28.86915397644043
2014-01-10,149.9796905517578,17.93465805053711,27.517837524414062,14.328681945800781,41.77533721923828,15.214102745056152,30.83618927001953,12.938976287841797,46.686859130859375,28.956451416015625
2014-01-13,147.98414611816406,17.6910343170166,26.970016479492188,14.114051818847656,41.268524169921875,15.050415992736816,30.661643981933594,12.806943893432617,46.308349609375,28.375925064086914
2014-01-14,149.59689331054688,17.9385929107666,27.321500778198242,14.231120109558105,41.70293045043945,15.30456256866455,30.821653366088867,12.823868751525879,46.89256286621094,28.620361328125
2014-01-15,150.40328979492188,18.04861831665039,27.24233055114746,14.400233268737793,42.000587463378906,15.489782333374023,30.828914642333984,12.80016803741455,46.85140609741211,28.6901912689209
2014-01-16,150.20774841308594,18.091846466064453,27.28034019470215,14.309174537658691,41.89601135253906,15.485479354858398,30.83618927001953,12.888193130493164,46.96660614013672,28.53742027282715
2014-01-17,149.5724639892578,18.04861831665039,27.236003875732422,14.26364803314209,41.686832427978516,15.399327278137207,30.596189498901367,12.884804725646973,46.91724395751953,28.410839080810547
2014-01-21,150.0123291015625,18.158653259277344,27.460834503173828,14.276653289794922,41.72706985473633,15.476855278015137,30.712556838989258,13.026992797851562,47.188758850097656,28.384658813476562
2014-01-22,150.1100311279297,17.981813430786133,27.587501525878906,14.283157348632812,41.85578536987305,15.459632873535156,30.712556838989258,13.040531158447266,47.229915618896484,28.4588565826416
2014-01-23,148.88018798828125,17.7146053314209,27.274003982543945,14.049004554748535,41.357025146484375,15.429475784301758,30.443462371826172,13.003294944763184,46.900779724121094,28.258068084716797
2014-01-24,145.7036590576172,17.239126205444336,26.704017639160156,13.730304718017578,40.069889068603516,15.132266998291016,30.167097091674805,12.857725143432617,45.79821014404297,27.71683120727539
2014-01-27,144.98690795898438,17.168394088745117,26.60902976989746,13.64574909210205,40.110107421875,14.99010944366455,30.0434627532959,12.888193130493164,45.427940368652344,27.607711791992188
2014-01-28,145.85028076171875,17.266632080078125,26.81168556213379,13.827866554260254,40.48820495605469,14.899656295776367,30.27618980407715,12.935585021972656,46.03681945800781,27.799762725830078
2014-01-29,144.44937133789062,17.337369918823242,26.662845611572266,13.66525936126709,40.05380630493164,14.783349990844727,29.745290756225586,12.928814888000488,45.61717987060547,27.354543685913086
2014-01-30,145.98057556152344,17.41988754272461,26.748353958129883,13.860383033752441,40.44799041748047,14.964269638061523,29.788923263549805,13.128552436828613,46.44822692871094,27.812849044799805
2014-01-31,145.1253662109375,17.30592918395996,26.40319061279297,13.697779655456543,40.24687957763672,14.998729705810547,29.643470764160156,13.236886024475098,46.04503631591797,27.42002296447754
2014-02-03,141.85923767089844,16.90117645263672,25.931358337402344,13.353057861328125,39.12867736816406,14.684277534484863,29.003469467163086,13.131939888000488,45.13996124267578,26.699817657470703
2014-02-04,142.8529510498047,17.050508499145508,26.197359085083008,13.48314094543457,39.37806701660156,14.740280151367188,29.156198501586914,13.05407428741455,45.58427429199219,27.027183532714844
2014-02-05,142.67379760742188,17.070154190063477,25.94086456298828,13.470134735107422,39.36197280883789,14.753194808959961,29.178020477294922,12.996525764465332,45.32918930053711,27.062105178833008
2014-02-06,144.5552520751953,17.32557487487793,26.327180862426758,13.678269386291504,39.90901184082031,14.916886329650879,29.49074363708496,13.091315269470215,45.58427429199219,27.633899688720703
2014-02-07,146.3470458984375,17.565277099609375,26.612184524536133,13.84737777709961,40.60083770751953,15.119332313537598,29.767108917236328,13.162407875061035,46.36594772338867,27.974355697631836
2014-02-10,146.6159210205078,17.6517333984375,26.482351303100586,13.860383033752441,40.34341049194336,15.14948844909668,29.883481979370117,13.26058578491211,46.752685546875,27.95690155029297
2014-02-11,148.22042846679688,17.85607147216797,26.827518463134766,14.003475189208984,40.79389572143555,15.334711074829102,30.232563018798828,13.385841369628906,47.38624954223633,28.16204261779785
2014-02-12,148.29368591308594,17.824636459350586,26.764177322387695,14.003475189208984,41.02719497680664,15.395021438598633,30.101646423339844,13.402772903442383,47.38624954223633,28.188230514526367
2014-02-13,149.05934143066406,17.97788429260254,26.89084243774414,14.055503845214844,41.059364318847656,15.507004737854004,30.254377365112305,13.548345565795898,47.72359085083008,28.275531768798828
2014-02-14,149.88194274902344,18.123281478881836,27.24233055114746,14.075019836425781,41.32484436035156,15.537162780761719,30.428922653198242,13.636362075805664,47.89638137817383,28.445762634277344
2014-02-18,150.0611114501953,18.135072708129883,27.365833282470703,14.101042747497559,41.29266357421875,15.545775413513184,30.254377365112305,13.683758735656738,48.34071731567383,28.480682373046875
2014-02-19,149.06753540039062,18.009323120117188,27.400667190551758,13.905912399291992,40.90652084350586,15.494086265563965,30.188919067382812,13.605892181396484,48.04450225830078,28.24934959411621
2014-02-20,149.94717407226562,18.19794464111328,27.581159591674805,13.944938659667969,41.29266357421875,15.545775413513184,30.31982421875,13.71083927154541,48.4806022644043,28.40211296081543
2014-02-21,149.776123046875,18.150793075561523,27.362674713134766,13.970954895019531,41.3409309387207,15.485479354858398,30.254377365112305,13.727766036987305,48.390098571777344,28.4588565826416
2014-02-24,150.60687255859375,18.087921142578125,27.77433204650879,14.075019836425781,41.6546745300293,15.545775413513184,30.36345863342285,13.693917274475098,48.75212478637695,28.576702117919922
2014-02-25,150.54989624023438,18.154720306396484,27.761669158935547,13.990459442138672,41.51792907714844,15.50270938873291,30.479839324951172,13.676989555358887,48.62871170043945,28.777488708496094
2014-02-26,150.55804443359375,18.292259216308594,27.587501525878906,13.970954895019531,41.558135986328125,15.515625953674316,30.45075225830078,13.632980346679688,48.62871170043945,28.938995361328125
2014-02-27,151.34805297851562,18.43764877319336,27.615997314453125,14.042497634887695,41.799476623535156,15.640546798706055,30.588916778564453,13.599124908447266,48.908477783203125,29.056833267211914
2014-02-28,151.73089599609375,18.50052261352539,27.755321502685547,14.114051818847656,41.879920959472656,15.657776832580566,30.79981231689453,13.693917274475098,48.908477783203125,29.1746883392334
2014-03-03,150.66390991210938,18.45730209350586,27.578006744384766,14.003475189208984,41.59835433959961,15.489782333374023,30.6325626373291,13.558496475219727,48.546417236328125,28.899703979492188
2014-03-04,152.78155517578125,18.748090744018555,27.87882423400879,14.28966236114502,42.20168685913086,15.692233085632324,31.04709243774414,13.656673431396484,49.46797180175781,29.261995315551758
2014-03-05,152.9199676513672,18.79132080078125,27.619169235229492,14.439254760742188,42.258018493652344,15.71377182006836,30.94528579711914,13.565267562866211,49.344566345214844,29.384212493896484
2014-03-06,153.27023315429688,18.862056732177734,27.81866455078125,14.484783172607422,42.49934768676758,15.735307693481445,30.938011169433594,13.49755859375,49.04011917114258,29.458406448364258
2014-03-07,153.3354034423828,18.779523849487305,27.872488021850586,14.549826622009277,42.636104583740234,15.687929153442383,31.02528190612793,13.538185119628906,48.916690826416016,29.41476058959961
2014-03-10,153.2539520263672,18.763811111450195,27.916824340820312,14.556334495544434,42.45106887817383,15.662078857421875,31.054363250732422,13.504335403442383,49.12238311767578,29.3361873626709
2014-03-11,152.49647521972656,18.571252822875977,27.600170135498047,14.45876693725586,42.145389556884766,15.627622604370117,31.039827346801758,13.467092514038086,49.0236701965332,29.165969848632812
2014-03-12,152.5371856689453,18.563405990600586,27.60332679748535,14.432757377624512,42.064945220947266,15.65346908569336,31.105281829833984,13.636362075805664,49.01544189453125,29.122318267822266
2014-03-13,150.82672119140625,18.429794311523438,27.32784652709961,14.270150184631348,41.469661712646484,15.442399978637695,30.952556610107422,13.778550148010254,48.348941802978516,28.76875877380371
2014-03-14,150.40328979492188,18.429794311523438,27.353160858154297,14.179088592529297,41.30876922607422,15.34763240814209,30.967111587524414,13.842876434326172,48.08565902709961,28.742570877075195
